55,17040.44402,17045.564019999998,6765.762124,6770.882124,55
56,17240.44402,17245.564019999998,6765.762124,6770.882124,56
57,17440.44402,17445.564019999998,6765.762124,6770.882124,57
58,17640.44402,17645.564019999998,6765.762124,6770.882124,58
59,17840.44402,17845.564019999998,6765.762124,6770.882124,59
60,18040.44402,18045.564019999998,6765.762124,6770.882124,60
61,18240.44402,18245.564019999998,6765.762124,6770.882124,61
62,18440.44402,18445.564019999998,6765.762124,6770.882124,62
63,18640.44402,18645.564019999998,6765.762124,6770.882124,63
64,18840.44402,18845.564019999998,6765.762124,6770.882124,64
65,19040.44402,19045.564019999998,6765.762124,6770.882124,65
66,19240.44402,19245.564019999998,6765.762124,6770.882124,66
67,19440.44402,19445.564019999998,6765.762124,6770.882124,67
68,19640.44402,19645.564019999998,6765.762124,6770.882124,68
69,19840.44402,19845.564019999998,6765.762124,6770.882124,69
70,20040.44402,20045.564019999998,6765.762124,6770.882124,70
71,20240.44402,20245.564019999998,6765.762124,6770.882124,71
72,20440.44402,20445.564019999998,6765.762124,6770.882124,72
73,20640.44402,20645.564019999998,6765.762124,6770.882124,73
74,20840.44402,20845.564019999998,6765.762124,6770.882124,74
75,21040.44402,21045.564019999998,6765.762124,6770.882124,75
76,21240.44402,21245.564019999998,6765.762124,6770.882124,76
77,21440.44402,21445.564019999998,6765.762124,6770.882124,77
78,21640.44402,21645.564019999998,6765.762124,6770.882124,78
79,21840.44402,21845.564019999998,6765.762124,6770.882124,79
80,22040.44402,22045.564019999998,6765.762124,6770.882124,80
81,22240.44402,22245.564019999998,6765.762124,6770.882124,81
82,22440.44402,22445.564019999998,6765.762124,6770.882124,82
83,22640.44402,22645.564019999998,6765.762124,6770.882124,83
84,22840.44402,22845.564019999998,6765.762124,6770.882124,84
85,23040.44402,23045.564019999998,6765.762124,6770.882124,85
86,23240.44402,23245.564019999998,6765.762124,6770.882124,86
87,23440.44402,23445.564019999998,6765.762124,6770.882124,87
88,23640.44402,23645.564019999998,6765.762124,6770.882124,88
89,23840.44402,23845.564019999998,6765.762124,6770.882124,89
90,24040.44402,24045.564019999998,6765.762124,6770.882124,90
91,24240.44402,24245.564019999998,6765.762124,6770.882124,91
92,24440.44402,24445.564019999998,6765.762124,6770.882124,92
93,24640.44402,24645.564019999998,6765.762124,6770.882124,93
94,24840.44402,24845.564019999998,6765.762124,6770.882124,94
95,25040.44402,25045.564019999998,6765.762124,6770.882124,95
96,25240.44402,25245.564019999998,6765.762124,6770.882124,96
97,25440.44402,25445.564019999998,6765.762124,6770.882124,97
98,25640.44402,25645.564019999998,6765.762124,6770.882124,98
99,25840.44402,25845.564019999998,6765.762124,6770.882124,99
100,26040.44402,26045.564019999998,6765.762124,6770.882124,100
101,26240.44402,26245.564019999998,6765.762124,6770.882124,101
102,26440.44402,26445.564019999998,6765.762124,6770.882124,102
103,26640.44402,26645.564019999998,6765.762124,6770.882124,103
104,26840.44402,26845.564019999998,6765.762124,6770.882124,104
105,27040.44402,27045.564019999998,6765.762124,6770.882124,105
106,27240.44402,27245.564019999998,6765.762124,6770.882124,106
107,27440.44402,27445.564019999998,6765.762124,6770.882124,107
108,27640.44402,27645.564019999998,6765.762124,6770.882124,108
109,27840.44402,27845.564019999998,6765.762124,6770.882124,109
110,28040.44402,28045.564019999998,6765.762124,6770.882124,110
111,28240.44402,28245.564019999998,6765.762124,6770.882124,111
112,28440.44402,28445.564019999998,6765.762124,6770.882124,112
113,28640.44402,28645.564019999998,6765.762124,6770.882124,113
114,28840.44402,28845.564019999998,6765.762124,6770.882124,114
115,29040.44402,29045.564019999998,6765.762124,6770.882124,115
116,29240.44402,29245.564019999998,6765.762124,6770.882124,116
117,29440.44402,29445.564019999998,6765.762124,6770.882124,117
118,29640.44402,29645.564019999998,6765.762124,6770.882124,118
119,29840.44402,29845.564019999998,6765.762124,6770.882124,119
120,30040.44402,30045.564019999998,6765.762124,6770.882124,120
121,30240.44402,30245.564019999998,6765.762124,6770.882124,121
122,30440.44402,30445.564019999998,6765.762124,6770.882124,122
123,30640.44402,30645.564019999998,6765.762124,6770.882124,123
124,30840.44402,30845.564019999998,6765.762124,6770.882124,124
125,31040.44402,31045.564019999998,6765.762124,6770.882124,125
126,31240.44402,31245.564019999998,6765.762124,6770.882124,126
127,31440.44402,31445.564019999998,6765.762124,6770.882124,127
128,31640.44402,31645.564019999998,6765.762124,6770.882124,128
129,31840.44402,31845.564019999998,6765.762124,6770.882124,129
130,32040.44402,32045.564019999998,6765.762124,6770.882124,130
131,32240.44402,32245.564019999998,6765.762124,6770.882124,131
132,32440.44402,32445.564019999998,6765.762124,6770.882124,132
133,32640.44402,32645.564019999998,6765.762124,6770.882124,133
134,32840.44402,32845.564020000005,6765.762124,6770.882124,134
135,33040.44402,33045.564020000005,6765.762124,6770.882124,135
136,33240.44402,33245.564020000005,6765.762124,6770.882124,136
137,33440.44402,33445.564020000005,6765.762124,6770.882124,137
138,33640.44402,33645.564020000005,6765.762124,6770.882124,138
139,33840.44402,33845.564020000005,6765.762124,6770.882124,139
140,34040.44402,34045.564020000005,6765.762124,6770.882124,140
141,34240.44402,34245.564020000005,6765.762124,6770.882124,141
142,34440.44402,34445.564020000005,6765.762124,6770.882124,142
143,34640.44402,34645.564020000005,6765.762124,6770.882124,143
144,34840.44402,34845.564020000005,6765.762124,6770.882124,144
145,35040.44402,35045.564020000005,6765.762124,6770.882124,145
146,35240.44402,35245.564020000005,6765.762124,6770.882124,146
147,35440.44402,35445.564020000005,6765.762124,6770.882124,147
148,35640.44402,35645.564020000005,6765.762124,6770.882124,148
149,35840.44402,35845.564020000005,6765.762124,6770.882124,149
150,36040.44402,36045.564020000005,6765.762124,6770.882124,150
151,36240.44402,36245.564020000005,6765.762124,6770.882124,151
152,36440.44402,36445.564020000005,6765.762124,6770.882124,152
153,36640.44402,36645.564020000005,6765.762124,6770.882124,153
154,36840.44402,36845.564020000005,6765.762124,6770.882124,154
155,37040.44402,37045.564020000005,6765.762124,6770.882124,155
156,37240.44402,37245.564020000005,6765.762124,6770.882124,156
157,37440.44402,37445.564020000005,6765.762124,6770.882124,157
158,37640.44402,37645.564020000005,6765.762124,6770.882124,158
159,37840.44402,37845.564020000005,6765.762124,6770.882124,159
160,38040.44402,38045.564020000005,6765.762124,6770.882124,160
161,38240.44402,38245.564020000005,6765.762124,6770.882124,161
162,38440.44402,38445.564020000005,6765.762124,6770.882124,162
163,38640.44402,38645.564020000005,6765.762124,6770.882124,163
164,38840.44402,38845.564020000005,6765.762124,6770.882124,164
165,39040.44402,39045.564020000005,6765.762124,6770.882124,165
166,39240.44402,39245.564020000005,6765.762124,6770.882124,166
167,39440.44402,39445.564020000005,6765.762124,6770.882124,167
168,39640.44402,39645.564020000005,6765.762124,6770.882124,168
